timestamp,cpu_utilization,memory_usage,clock_speed,ambient_temp,voltage,current_load,cpu_temp
2024-01-11 10:35:00,80.04232189276019,65.56220622141011,3.418552618070477,24.219764951807033,1.1952135467921827,12.64383123151901,98.0
2024-01-11 10:40:00,98.56151128921482,78.93941987064076,3.609995947976732,21.968464165785566,1.2239568299628594,12.80141194383327,98.0
2024-01-11 10:45:00,84.41148263847926,70.30369469811089,3.338995758995338,24.037551858816986,1.1823370546907324,14.456757872579331,98.0
2024-01-11 10:50:00,97.29418505187805,72.19569935317146,3.5433511926329317,24.757203418082785,1.1444819226333705,15.832960992796552,98.0
2024-01-11 10:55:00,86.36601109749749,72.1861435974268,3.627904307180511,22.801360894277458,1.1636718572741205,14.170815510130751,98.0
2024-01-11 11:00:00,76.68160246291004,75.49869935883899,3.1496492243029723,20.873708167690268,1.178551022249762,12.116836837003142,98.0
2024-01-11 11:05:00,99.0,80.6640010767556,3.8143069536514367,22.247622436132733,1.1558250323592492,,98.0
2024-01-11 11:10:00,84.25455396402153,68.31890787269319,3.423021029102364,23.002123989962392,1.1554504235174263,13.015974580569214,98.0
2024-01-11 11:15:00,85.52228084152432,70.34552291756147,3.404652203301111,23.487346728178633,1.1809557851386439,12.462290983986305,98.0
2024-01-11 11:20:00,71.84566047778888,70.46133476877488,3.3765533263896677,22.151561569098707,,12.894624343936032,98.0
2024-01-11 11:25:00,89.13506596672872,65.86614146951932,3.2215488633137404,20.33387098842279,1.2107826888470825,13.231763898727545,98.0
2024-01-11 11:30:00,87.33114316621578,80.8760917291891,3.6136120669441594,21.244767027982082,1.2022274718020733,12.624009813505543,98.0
2024-01-11 11:35:00,92.04682357709612,69.76756148098319,3.7274889823989588,23.208362255498756,1.190148421997364,13.541548909800055,98.0
2024-01-11 11:40:00,95.40026463652248,76.0448491798122,3.6753599197333617,25.165266762253296,1.2016511732252748,13.586816123991659,98.0
2024-01-11 11:45:00,98.12699154217805,60.93300830555111,3.3252496542368504,22.750121440858607,1.1827421342186206,15.528087954630664,98.0
2024-01-11 11:50:00,88.79738088580734,82.241469854515,3.5572687063657455,24.35190988846791,1.1923374617161846,12.800556624361363,98.0
2024-01-11 11:55:00,99.0,80.63173475174835,3.785519826962242,21.508110934944376,1.183057012249899,14.724151294071614,98.0
2024-01-11 12:00:00,86.430893178051,67.2152655563213,3.6223005726649022,21.22283344150865,1.1679422551342824,14.300976808977465,98.0
2024-01-11 12:05:00,99.0,66.92321394648006,3.419029290332833,19.191658653930215,1.1856897782224178,15.920820884141945,98.0
2024-01-11 12:10:00,99.0,69.37547503173799,3.7099628197923606,22.443576923147557,1.233888139257912,13.826176321775886,98.0
2024-01-11 12:15:00,94.35440118009929,80.09530478732249,3.7477212624946894,20.92765033699653,1.2188852693674144,15.333919669620748,98.0
2024-01-11 12:20:00,86.1171587871388,67.82204960014379,3.436941791683188,22.718921215699694,1.1471481827599246,11.501138773801632,98.0
2024-01-11 12:25:00,95.64864686562612,76.87823959730824,3.3734596156527465,21.397220678797993,1.2247379088257457,12.846144050502447,98.0
2024-01-11 12:30:00,86.9856391005796,80.23964555256575,3.5432659803339472,24.426175606162033,1.1540208295453134,12.721248935392866,98.0
2024-01-11 12:35:00,85.6474332177583,71.9015339766029,3.55423215485131,24.15184197576557,1.217616616236865,13.140046123837251,98.0
2024-01-11 12:40:00,96.0087869120157,71.86735564337029,3.5354004632250797,19.235955121177103,,14.176695075446842,98.0
2024-01-11 12:45:00,98.82739998140988,75.22100656008973,3.4430419850732594,22.709452981548363,1.2524741080705917,15.263025851317254,98.0
2024-01-11 12:50:00,99.0,68.99195438292652,3.7058246500843395,21.108042217358797,1.205323627287635,14.473345964786205,98.0
2024-01-11 12:55:00,99.0,87.94120916303423,3.495742936125389,22.776263866976755,1.1909877895688492,12.790676947702595,98.0
2024-01-11 13:00:00,99.0,82.67367214187084,3.6356816071846647,19.611046918407723,1.1904309180715897,14.659360773390658,98.0
2024-01-11 13:05:00,87.57099385330937,74.95188007150618,3.637831888841266,22.953023528425227,1.1845215330236034,11.615056004907068,98.0
2024-01-11 13:10:00,93.69100148240757,66.83851455351991,3.3252362461546485,22.460373623609257,1.1620315649090214,14.056795644033949,98.0
2024-01-11 13:15:00,99.0,72.14995478077897,3.6969316797563105,19.52704011682807,1.137759172422362,13.59712028033534,98.0
2024-01-11 13:20:00,87.2024617685158,75.61197164196668,3.4216396975838133,21.005970119651355,1.1644133150227345,13.597688752438566,98.0
2024-01-11 13:25:00,88.67808342616847,78.2029023347158,3.442458607035873,21.418418135798177,1.1783793646942449,14.656388023009642,98.0
2024-01-11 13:30:00,99.0,79.70274627556293,3.6497179721439394,22.086724804212658,1.2118881633994516,13.120968273139171,98.0
2024-01-11 13:35:00,85.03619203788516,69.90725018047662,3.327868220684923,21.209205117807084,1.180002994330169,10.713549696584218,98.0
2024-01-11 13:40:00,84.07207219908479,83.80236960952746,3.2678625699575803,22.167189488828523,1.1716648281922732,12.310422902849023,98.0
2024-01-11 13:45:00,95.96928587282132,72.37736896950608,3.3375280578301743,21.138623671161334,1.2211753434697852,15.524754045916724,98.0
2024-01-11 13:50:00,99.0,76.15213388065973,3.735811525130306,21.95766960678288,1.17618444544632,15.005994287394433,98.0
2024-01-11 13:55:00,94.06209874041303,67.7759407925431,3.4841445226718806,19.582104703467355,1.1713235848656671,13.682641242539791,98.0
2024-01-11 14:00:00,90.49164982263945,75.2004117087964,3.5542926473545573,20.468810143337965,1.2337126638372922,12.497970581546449,98.0
2024-01-11 14:05:00,90.43856899713208,70.67881643220448,3.427058978979786,21.880147156461465,1.10128290504418,14.289269154087044,98.0
2024-01-11 14:10:00,85.92904376115828,74.75431636693806,3.2917372647289045,22.193304773808396,1.1998338830710944,14.426728492779798,98.0
2024-01-11 14:15:00,98.96317839802595,64.04297601303388,3.665835653969008,20.707647561934802,1.2120116028921206,12.975100693150726,98.0
2024-01-11 14:20:00,89.91912912499726,75.45492925398459,3.518385058346946,20.381037845358822,1.1798036696443117,13.781671815283453,98.0
2024-01-11 14:25:00,99.0,70.06258929981021,3.559572101521509,22.141641163141884,1.2204042666251094,17.394900101625694,98.0
2024-01-11 14:30:00,88.92552844691741,75.44568344602098,3.503333868975985,20.37888594911558,1.1958133738835128,12.733202736090655,98.0
2024-01-11 14:35:00,85.58699856867698,69.69345553679283,3.311785836074843,21.873432586527162,1.1346915121302739,12.647302909890513,98.0
2024-01-11 14:40:00,83.96706037405262,77.78015338440365,3.5348766974352688,20.372028012238154,1.143586093200975,12.560457314817514,98.0
2024-01-11 14:45:00,81.31229336011415,66.64106462447577,3.5308348769455065,20.547998287903464,1.1506075392989923,11.788349953296283,98.0
2024-01-11 14:50:00,83.14472323369928,66.70996300902586,3.488853227364822,19.17433795220367,1.113258019877621,13.568776163840742,98.0
2024-01-11 14:55:00,90.93599325540846,67.31937286241933,3.446593627973661,19.000860931363597,1.1816559688513204,15.441946909339036,98.0
2024-01-11 15:00:00,90.19607407887962,70.2901279629037,3.489474504308564,21.052435005800145,1.1963299725061012,11.824846050327261,98.0
2024-01-11 15:05:00,99.0,64.28237968986163,3.7762603737761715,21.946062546970587,1.227143306958307,13.91561847864992,98.0
2024-01-11 15:10:00,88.07863709267737,58.5690883602892,3.6106835912254693,20.00553467988043,1.1781065165560538,14.457974636788055,98.0
2024-01-11 15:15:00,91.8221765630793,61.418462067992564,3.7411304096179987,19.67924984832705,1.1649050993674248,14.37364122748791,98.0
2024-01-11 15:20:00,79.21121792998602,74.34615055809593,ERROR,21.105849549481054,1.1640225550283583,12.318398261273614,98.0
2024-01-11 15:25:00,99.0,72.02383885037892,3.483574525921544,20.283517655417718,1.1960317944915313,15.546545129154106,98.0
2024-01-11 15:30:00,99.0,76.52053183187527,3.604124434509853,18.0,1.2176270328266876,14.946129196409428,98.0
2024-01-11 15:35:00,89.06824928429367,67.85637161386676,3.51764648228708,21.071086469794714,1.1770019647993673,13.84142176188849,98.0
2024-01-11 15:40:00,77.70755575111961,69.92228631262545,3.315415969206288,18.274394540590382,1.1776514965597744,11.330696198310765,98.0
2024-01-11 15:45:00,83.1300006771881,69.18788996772419,3.3507978767860083,19.864615256105004,1.1597244757336431,12.241488396918697,98.0
2024-01-11 15:50:00,81.9294494411611,68.49423069897263,3.5352408152334287,19.348895958661934,1.1961145610367836,12.194181334154445,98.0
2024-01-11 15:55:00,95.21505579753544,75.68657176829106,3.531692818704768,19.109889365075553,1.1948687238831677,13.874904718581162,98.0
2024-01-11 16:00:00,85.35242385955814,58.379709422324495,3.2784037161644988,19.45824885015245,1.1557576611613194,13.271680582971788,98.0
2024-01-11 16:05:00,89.1663699310496,71.61987357321676,3.338033748740332,20.4742768336414,1.1700043601866472,13.672584401128434,98.0
2024-01-11 16:10:00,76.0827302054796,47.58956617822502,3.342640481481775,19.439509124259967,1.17034152963463,9.546243497654864,98.0
2024-01-11 16:15:00,81.14323366718666,73.19406857944574,3.734037102195642,21.09379750071104,1.1305183488942891,11.968206093047517,98.0
2024-01-11 16:20:00,85.2718608881914,58.83531779340447,3.306149081408875,21.242724842463595,1.167305112026897,12.811490466963313,98.0
2024-01-11 16:25:00,96.01571999703138,65.98784281547218,3.5144037517236097,21.231768954158028,1.218761597347492,15.932502099398635,98.0
2024-01-11 16:30:00,88.0606840732703,58.35126366929845,3.745304781911168,19.334906893271594,1.1890434960537637,12.922381255382684,98.0
2024-01-11 16:35:00,82.25013979325368,63.954395918053144,3.328887989938428,18.82806234591976,1.1357299834776142,12.433968241058588,98.0
2024-01-11 16:40:00,92.00671857707755,72.16122132858368,3.558735923877499,19.361486759601043,1.1917944500850621,13.724243802860874,98.0
2024-01-11 16:45:00,76.56238630397829,74.23229931034926,3.543857922358687,20.752310395581475,1.119574654834558,12.806536978075743,98.0
2024-01-11 16:50:00,67.03643018616634,49.05594618089411,3.0902597205255375,20.680359918853398,1.138736402701588,8.860627274892733,98.0
2024-01-11 16:55:00,68.5211432023493,66.94564544459406,3.185142491785604,18.0,1.1715384793635744,9.493236911047255,98.0
2024-01-11 17:00:00,70.47473546404555,59.3980795581497,3.1875729135324016,19.469241649882836,1.1427844742399351,9.719308874116551,98.0
2024-01-11 17:05:00,70.08563710676665,57.53457819301248,3.058880201725137,18.0,1.1118734792700453,10.526857292956254,98.0
2024-01-11 17:10:00,81.66277778694278,63.5963345169718,3.5682772469259487,19.079340610612,1.1585508200644832,10.755602534845432,98.0
2024-01-11 17:15:00,73.29744367346665,61.806476325726564,3.209320803465216,18.467418104498446,1.1514565695286785,12.459770988983854,98.0
2024-01-11 17:20:00,57.999149269427456,57.13033995777004,2.990840310134502,18.097918726926054,1.143300933515964,9.115394097236097,98.0
2024-01-11 17:25:00,88.34145078541641,53.74306507214454,3.4067653428565463,20.121329288113166,1.2037611094093355,13.836610282805944,98.0
2024-01-11 17:30:00,61.34468255838707,49.46567901999326,3.2475959593191375,18.325479209048094,1.095458448341309,11.304005382372182,98.0
2024-01-11 17:35:00,76.49576638775532,67.38098207516467,3.3314964210940095,19.090816943318718,1.1448893279036578,11.130356715383833,98.0
2024-01-11 17:40:00,75.46249405974427,67.83097054009606,3.2105499720652872,18.0,1.1607667033911497,12.17535294411345,98.0
2024-01-11 17:45:00,64.8156665538887,60.3953620393922,3.226885980036471,19.190688789954702,1.114512107040397,10.30463356445556,98.0
2024-01-11 17:50:00,78.66010374778631,39.67277799310995,3.4414326087032645,20.253899016634715,1.169779787863189,13.33841902457803,98.0
2024-01-11 17:55:00,82.44753981409447,62.23318604680908,3.386518727220803,18.048770496155864,1.1311943028429894,13.05837425529442,98.0
2024-01-11 18:00:00,81.62069608964975,56.90052838250946,3.351277041611918,19.767923816598707,1.169776498072605,11.733931654935596,98.0
2024-01-11 18:05:00,61.88802639086839,53.80723728850379,3.264561429296287,19.067783493050673,1.149459076811872,9.707207628202559,98.0
2024-01-11 18:10:00,65.26342986257053,54.88377865865741,3.161658928769233,19.056783685652807,1.131875620284714,9.142713856061008,98.0
2024-01-11 18:15:00,67.62360401496856,52.33172197392837,3.4044662289344254,18.57951057943363,1.1396407021623371,9.676426497375074,98.0
2024-01-11 18:20:00,64.27367132499214,56.00652712762557,3.0803678712490683,19.92808865525034,1.1496550560590544,9.627439486717329,98.0
2024-01-11 18:25:00,56.77621157751763,49.09848660784437,2.9876049230389166,19.80510137132551,1.1024498215918754,8.330656888739835,96.52890227495485
2024-01-11 18:30:00,72.47626329951554,66.12454150550661,3.161259545984065,18.83987819653727,1.1605033949315493,9.977546954125305,98.0
2024-01-11 18:35:00,57.86308987387282,66.10580989928204,3.065695503683676,19.243213947737065,,6.410016712079501,98.0
2024-01-11 18:40:00,64.94130031390345,45.422836321987184,3.1795960911307994,19.89157139346531,1.1071803249564167,10.037643629708054,98.0
2024-01-11 18:45:00,49.41016105597434,48.99867136912207,2.8338456235229543,19.649823060265163,1.1213781310136433,7.7791551335753635,96.83993495437477
2024-01-11 18:50:00,45.00903955031606,51.51799394687059,2.951719346753495,18.632035991135503,1.1250412047752136,7.115064050727737,95.16551114905623
2024-01-11 18:55:00,73.8328354458276,48.0499230272749,3.353836527824246,20.398849409322935,1.1766287195779348,12.980879326887777,98.0
2024-01-11 19:00:00,55.17620973615082,45.87613502310752,2.886255530258646,20.139187903507814,1.1329088081939533,6.740275476020781,98.0
2024-01-11 19:05:00,42.36689474470191,47.83636439241915,2.8458621657707166,21.635709343693456,1.09749996927263,7.908199297663331,94.00098593423662
2024-01-11 19:10:00,63.269143693287305,47.969591141101766,3.227328011747725,18.0,1.1356119543414407,11.98238683579442,98.0
2024-01-11 19:15:00,59.23842610015143,58.307459466587304,2.9801308012967067,19.944605288312182,1.1161313523157312,10.649544827220131,98.0
2024-01-11 19:20:00,63.52368080920384,47.39321146644677,3.1243667470808307,20.48472998143291,1.110481813058678,9.179208444494805,98.0
2024-01-11 19:25:00,51.582948632390995,39.723537859316146,3.1495774118607476,20.308423055044223,1.051518530008513,8.190459003564058,98.0
2024-01-11 19:30:00,80.74410057202257,48.93925930699262,3.5843511384393927,18.798966852875292,1.1223042580275246,11.340395722726662,98.0
2024-01-11 19:35:00,53.92127123482962,47.27752330138074,3.0998450801678508,18.0,1.1082069805181791,7.412176501265457,97.2152498122362
2024-01-11 19:40:00,70.93067555789978,45.89992049845813,3.230857712395484,20.949808054133793,1.1099515262259316,12.362912425033034,98.0
2024-01-11 19:45:00,54.23796180225249,44.73486765232808,2.9906877791507425,18.524129588674885,1.118828235834815,8.834773489440272,98.0
2024-01-11 19:50:00,48.71103832646616,45.20603936525245,3.09382295177018,18.747688657954313,1.1411067900915843,8.066615465471454,98.0
2024-01-11 19:55:00,68.23691667702657,54.48009043287804,3.3548517680181993,21.58208107451415,1.0558411786292072,9.112538954673637,98.0
2024-01-11 20:00:00,51.58345977727423,31.781615007667455,2.8802292216731726,18.0,1.0788545358299892,6.264222508495584,98.0
2024-01-11 20:05:00,40.14050515772214,35.51092568329281,2.9909372798059373,20.384589340988935,1.134927975536838,7.0758168396798675,91.2709927647825
2024-01-11 20:10:00,45.58693432294019,42.717772023975776,2.8741976556681355,18.49737860268143,1.1120294924259688,7.259713402592474,95.2367372102478
2024-01-11 20:15:00,49.37023817099694,27.088291962921488,2.889296165177694,18.471044400621928,1.0959488338288281,7.107142872919372,95.88806517521716
2024-01-11 20:20:00,53.24037792797218,45.976713450979936,3.0204472307096144,19.603107063115928,1.093183513492118,9.722456988151027,98.0
2024-01-11 20:25:00,34.193306343863476,31.927135278571885,2.9293132652338456,20.213573547360593,1.0830319722549473,5.722294203821578,88.46172936310484
2024-01-11 20:30:00,ERROR,ERROR,ERROR,20.542164634916794,1.1280551853576606,6.918049181208347,95.29534252387926
2024-01-11 20:35:00,52.31716234355568,38.387124090372936,3.0616857478975663,20.699691593283,1.072899638225692,5.909496331533896,98.0
2024-01-11 20:40:00,40.636600100501866,39.62876343584257,2.9299321996859837,18.55401866958169,1.118568067509138,6.693731812697962,82.52069471138573
2024-01-11 20:45:00,56.882307173621975,43.58487918654193,3.138706648326307,18.029691460044155,1.1237261792856315,8.062945292587631,96.94945125254701
2024-01-11 20:50:00,50.45372476878563,54.71582537226618,2.9917465511222514,18.99075111185401,1.124361014681131,7.429235415980697,95.61987987071659
2024-01-11 20:55:00,60.578475155899184,42.39501399838984,3.202768353717828,19.8188981783048,1.146756892175518,8.865052101029926,97.64838344114993
2024-01-11 21:00:00,41.77904925980746,19.49009557869787,2.8221867276006853,19.631913885667107,1.0913648704748584,7.697716026689701,94.13908174253997
2024-01-11 21:05:00,51.16763639956106,47.689567782793894,3.092132554908196,18.0,1.113471044950938,8.517943720142203,98.0
2024-01-11 21:10:00,44.14319404982321,35.807817130770744,3.0325565703379573,18.0,1.1012301086424185,6.525220009790016,92.23609853622425
2024-01-11 21:15:00,50.83314167943177,38.93602039463873,3.0938940915012183,19.590111930883904,1.0927387633894734,7.50178716046641,98.0
2024-01-11 21:20:00,45.69704850488259,43.531523011118615,3.0384880418618825,20.904920679943828,1.1076057084391433,7.1426377885312755,96.16320995904034
2024-01-11 21:25:00,34.2935058020669,20.361283198437608,2.8673059464524204,18.79310360693693,1.062098027001531,6.462078403549882,87.04274384378647
2024-01-11 21:30:00,51.97150220052219,38.6548490462249,3.16447117624738,20.758365030398437,1.1039594508190986,7.87868013999168,98.0
2024-01-11 21:35:00,42.971448242995805,33.726264459415844,2.6430637248385103,18.083355261469702,1.1250406629946936,5.8711094727119875,85.1186417892269
2024-01-11 21:40:00,48.85308177539764,47.1703327205265,3.088686496212591,20.185361881991646,1.0968052179986518,6.12308670358661,98.0
2024-01-11 21:45:00,45.403097089366625,34.44689046813886,3.1818920683313445,20.194102107648458,1.1011438954340842,6.72482510047485,96.86385547815259
2024-01-11 21:50:00,43.88905705305516,26.974045793562404,2.8520412276415987,20.44116639445635,1.083408743609195,5.385065434031242,89.21248147385168
2024-01-11 21:55:00,42.904883377580056,42.659136932155796,2.82681101752746,18.668741886326877,1.0766641023468164,6.777168375004823,90.26643773093765
2024-01-11 22:00:00,37.67744480464024,37.52635606388437,3.006487619212539,18.642840330640603,1.1235726908129915,6.104632920552123,86.26818422024405
2024-01-11 22:05:00,46.07106969839342,25.669173601042356,2.8416441156432075,21.371262309660175,1.0555316832391357,8.101416995439601,94.3377434686677
2024-01-11 22:10:00,40.71244603974604,31.423853266367015,2.8085424349678982,18.66860954590215,1.0827274851102928,5.897420623553381,89.49768013467434
2024-01-11 22:15:00,45.10115321700205,37.28281745653075,2.9616076609677604,19.574908366611282,1.0601568393420762,7.797510717455971,93.4142897832243
2024-01-11 22:20:00,35.66724521643348,25.761963012800194,2.732132797378834,22.170019150191965,1.1026943149453587,6.961641312775635,86.52369254789043
2024-01-11 22:25:00,33.49309095810547,38.7330779212306,2.9069200317364925,20.703866737859954,1.0654466878023434,5.097687009293362,90.92628520621474
2024-01-11 22:30:00,50.44645631114934,27.093900191983032,2.9104612210629304,20.942504790179775,1.089172588360815,9.802156671178459,95.04666479614853
2024-01-11 22:35:00,41.28149275298331,27.448943695504028,2.9386539147606014,21.24968288708401,1.036687694302958,7.629150565608673,92.60358951785479
2024-01-11 22:40:00,21.862083317422616,18.21447421577247,2.6964828953686517,21.206943589853605,1.0831311380998285,2.7999105002211113,81.26562606796824
2024-01-11 22:45:00,49.69205768599016,40.43809500770558,3.1959712609208983,20.474460201836468,1.0661889850491184,10.398228410747327,93.18846630866469
2024-01-11 22:50:00,22.996234201825928,27.052650954907726,2.815791034377398,19.418293947403598,1.0581614283325533,3.381729718169683,80.23123516479043
2024-01-11 22:55:00,40.48625795960503,21.07692152949992,2.822291790540822,23.720869378441137,1.1042669813563497,7.47250857215106,95.73626187540243
2024-01-11 23:00:00,22.86750619428046,29.72241130894252,2.522670985554696,20.87238120945789,1.100082444379266,4.058642358412313,80.48237704066995
2024-01-11 23:05:00,53.46185723741037,35.43503621008776,3.1420985478862167,21.620798677857312,,8.322675440642346,98.0
2024-01-11 23:10:00,30.894655418348442,39.471408220311396,2.6923289648497817,21.751709863307436,1.0404022213216702,5.9430358295238594,84.50227334464464
2024-01-11 23:15:00,48.40657625929325,30.506593264979184,2.9405977065630684,20.58400231480771,1.0861312682825661,7.411834612223567,97.65791467426442
2024-01-11 23:20:00,34.85565647666904,30.64436551876406,2.691088554912392,20.712716107406234,1.0550027861848779,5.151928729312852,83.14719556769616
2024-01-11 23:25:00,36.8244214317591,28.699539914808906,2.923374488875529,23.009422125689795,1.0265583919001724,5.477460190952299,89.3530236965755
2024-01-11 23:30:00,37.57928606728293,39.647622576357875,2.773372258834894,20.336769853158085,1.1160448655086905,4.493058565040992,92.06202649446632
2024-01-11 23:35:00,40.20809269339493,35.69060073565618,2.8782921097244047,21.718458679445614,1.0699649278872132,7.097852339604163,94.88740340644608
2024-01-11 23:40:00,26.077422726781865,33.814094905495686,2.7105887048142865,22.298567546517305,1.0481629831491297,3.251868547235852,79.51064638015121
2024-01-11 23:45:00,24.395214920457136,30.120339319321957,2.7147698534351545,20.966571757992767,1.0644768601967733,3.8694184150604087,80.8132656798864
2024-01-11 23:50:00,41.56469915067288,32.94004522438124,2.9781730100144324,21.110882146963142,1.1177817937495893,6.254853780424628,90.11726786224642
2024-01-11 23:55:00,24.899717078494973,24.151762875408522,2.6696581603146328,22.37182904113555,1.0207852673428337,4.342367436352827,85.2123632202391
2024-01-12 00:00:00,31.91050274358526,33.798962518613884,2.6939547230966383,21.835180633759638,1.072761483929645,4.773485600529865,85.95872420538609
2024-01-12 00:05:00,59.63108697727898,29.63617628246276,2.892427687676694,19.507350076302657,1.0888675614890393,8.676294656143387,98.0
2024-01-12 00:10:00,25.440968593098663,34.791943803752105,2.7176071786413045,23.8046600142507,1.059223145824876,,86.04144295271891
2024-01-12 00:15:00,48.58202976927979,37.15219319116002,2.964144472357194,20.829429424116764,1.1044694126993628,7.616249190526341,92.52273585096954
2024-01-12 00:20:00,27.00902358293882,ERROR,2.6388515433807465,22.258572111303316,1.0421927464385061,2.989607777349352,83.58566645816157
2024-01-12 00:25:00,44.14013360752773,22.75022462312254,2.937187898748637,20.418666023999002,1.0941166553272104,6.511064067528925,88.52550067991844
2024-01-12 00:30:00,38.188110271001264,26.487673872259027,2.9609752439658013,21.38694477605318,1.082670904508807,6.998181249800928,88.37916222940558
2024-01-12 00:35:00,42.98248643862382,24.492329137449467,3.0492164074571475,21.47621692433392,1.083923001391736,8.904646271997066,91.76165360171396
2024-01-12 00:40:00,29.48981148056313,27.00950606305202,2.5696612475558305,22.209005313147,1.0538646466325479,2.7159301607435022,84.74373645005882
2024-01-12 00:45:00,50.86282940734909,26.167147255138556,2.9670505967663487,20.947441276640347,1.0676163327725554,8.457155161086446,93.9946248908056
2024-01-12 00:50:00,36.14226491602242,31.847030438257338,2.9490302044800805,24.37940156189749,1.0450166508830012,5.527122827849962,89.39797270819471
2024-01-12 00:55:00,40.8902986723608,34.74776242756297,3.0822085082110924,22.02943857471546,1.066424973717896,5.5415669226360755,92.83009369722554
2024-01-12 01:00:00,43.78228789824235,31.699630719798563,2.827315816399898,23.83370731822933,1.0623476267881655,6.139357947029504,97.93446379495273
2024-01-12 01:05:00,31.017462053761157,33.52397898839639,2.937608296153043,22.76583184476065,1.047702720825103,3.712873074953297,87.68879180761478
2024-01-12 01:10:00,31.201201042470352,18.343835502242882,2.61240285864149,23.973178842896793,1.0604984843220282,3.3179279836657436,88.32949318863437
2024-01-12 01:15:00,37.8699998006321,24.99946242095402,2.9922341451819787,20.255677111955816,1.0779462491613472,6.0657877702578515,82.2562014159276
2024-01-12 01:20:00,31.321442902377363,32.454558626096194,2.7420465549638875,21.930762534177536,1.0766848285228372,6.481480608533332,90.74181586417659
2024-01-12 01:25:00,62.7470269274041,28.05894816689765,3.340503115006099,22.150302028274414,1.1294161404497753,9.76471301949896,98.0
2024-01-12 01:30:00,26.39928821249854,34.62313809867971,2.6611077125993474,22.14059453646622,1.0557737745621796,4.131464963522408,81.83872861914381
2024-01-12 01:35:00,50.90368407679847,39.85039256378147,2.973657321710341,23.39887054035902,1.1152175261593582,7.011978878278193,98.0
2024-01-12 01:40:00,48.31502574679679,32.39056512607861,2.9637731934571,23.481055102744968,1.0737078547396968,6.316922825214848,97.1310671704502
2024-01-12 01:45:00,45.09711849140584,55.062977398315596,2.756719403330123,22.687595356814647,1.06936312579176,6.786370990303468,94.0617852539644
2024-01-12 01:50:00,29.327087783609468,37.182604842920256,2.5404283329122745,22.717301481535454,1.049323902205872,3.369774727188905,83.13751508565898
2024-01-12 01:55:00,34.588693322278296,27.706806385803798,2.876282823032225,25.705071129791868,1.0517472871979383,6.311399202024251,86.99041258780876
2024-01-12 02:00:00,45.6634375425756,45.318928589972586,3.06657673219331,23.889512133041464,1.0475001358858858,6.2719679941181035,96.93346573283301
2024-01-12 02:05:00,23.92195000376744,31.725640210575328,2.7599727003861414,20.829751277250832,1.0622435698948927,2.7448394219589654,79.9396719574182
2024-01-12 02:10:00,26.50840982485908,23.659356704471325,2.5676238441968864,24.424134878660876,1.028058863001315,6.226938901859933,86.66032383031023
2024-01-12 02:15:00,21.29425810814154,20.766882730464303,2.7131537467063436,24.17135826408749,1.0878786738396597,4.49299905341307,87.0411253570176
2024-01-12 02:20:00,54.2897435576305,41.658009705741456,2.9326524458471215,24.891213893973145,1.1127136783083247,6.948416067493863,98.0
2024-01-12 02:25:00,38.08474769249018,23.584707026030433,2.905935297296722,24.218077873836126,1.0386263510527078,4.8304854991918305,91.94427211062428
2024-01-12 02:30:00,45.46588886660687,31.514780651837903,3.081346563823575,22.414294459234185,1.107605110720351,6.624989271784499,90.68790675824408
2024-01-12 02:35:00,47.12497249708659,29.253584276136657,3.009595692365241,24.568005464121264,1.0950818890772922,6.907849336076532,98.0
2024-01-12 02:40:00,42.73916808167211,29.461862594107473,3.089094085249097,23.61916714689618,1.0927528676182123,5.952087450834286,90.72008750797373
2024-01-12 02:45:00,54.04757684923223,33.97537483717446,3.030572425628457,24.75539717737545,1.0956559929137533,9.44387559511567,98.0
2024-01-12 02:50:00,36.661011692266094,36.397726365603305,2.813934221750669,25.357478856204555,1.0500408788029603,5.709665136013845,98.0
2024-01-12 02:55:00,46.624341797398905,22.0020523533506,2.9675742573024806,23.353760484794954,1.0567169172761561,6.956732276341224,98.0
2024-01-12 03:00:00,47.26998464208157,33.962200290981144,2.80612288564913,25.17227670304816,1.062489941434874,6.482430209139974,95.20667405683108
2024-01-12 03:05:00,31.82263098001474,30.284963889078078,2.733517442686123,25.361704518949637,1.0294427660748044,3.7217790049661206,93.24667097676948
2024-01-12 03:10:00,66.77983367652388,42.860016376755794,3.163542023749479,24.31182018491521,1.1246246416970251,9.39244566725438,98.0
2024-01-12 03:15:00,48.644497607371406,57.3576125102562,2.949653978094031,26.471028619853286,1.0959988120679165,6.420862258024064,97.93885940396105
2024-01-12 03:20:00,49.83012727072868,37.77357935649934,3.0301564673083536,25.375972373622062,1.0609832471658975,6.215176427234618,98.0
2024-01-12 03:25:00,56.94992500001098,28.12044724794235,2.905759605621337,23.418854729851372,1.13646679692877,9.620532371248187,98.0
2024-01-12 03:30:00,57.140968076259135,41.55474865749682,2.9482179388518492,24.43341556573771,1.1178230547902106,9.501288175545124,98.0
2024-01-12 03:35:00,40.67713184078083,31.872880325240285,3.0239739336859865,25.15352302716211,1.1420321879531319,5.726944243267589,89.86005493009537
2024-01-12 03:40:00,52.791892668743316,54.26380676845412,2.792632925137262,26.425427648071395,1.0954563156644972,9.236495200129818,98.0
2024-01-12 03:45:00,39.13898568892271,51.960718688188614,2.943632356531814,24.866348251119106,1.1341022558578062,6.461124447773517,98.0
